Pulsometer RR [Aimar Mun 2015] heart rate raw data exported
Get Pulsometer RR --> https://play.google.com/store/apps/details?id=com.beetlesoft.pulsometer
CSV version format: 1.4
DB version: 1

Title:	
Comments:	
Date:	6/30/20 10:54 PM
Duration:	06:36:25'35
Activities:	Other
Max HR:	122
Average HR:	83
Calories:	1648
Time format pattern: "yyyy-MM-dd HH:mm:ss.SSS"

Timespan:	Time formatted:	Elapsed time	Heart rate:	Detection:
1593582625607	2020-07-01 01:50:25.607	03:16:43	81	OK
1593582626337	2020-07-01 01:50:26.337	03:16:44	81	OK
1593582627319	2020-07-01 01:50:27.319	03:16:45	81	OK
1593582627575	2020-07-01 01:50:27.575	03:16:46	81	OK
1593582628311	2020-07-01 01:50:28.311	03:16:46	82	OK
1593582629046	2020-07-01 01:50:29.046	03:16:47	82	OK
1593582629780	2020-07-01 01:50:29.780	03:16:48	82	OK
1593582630530	2020-07-01 01:50:30.530	03:16:48	82	OK
1593582631266	2020-07-01 01:50:31.266	03:16:49	82	OK
1593582632005	2020-07-01 01:50:32.005	03:16:50	82	OK
1593582632747	2020-07-01 01:50:32.747	03:16:51	82	OK
1593582633485	2020-07-01 01:50:33.485	03:16:51	82	OK
1593582634221	2020-07-01 01:50:34.221	03:16:52	82	OK
1593582634960	2020-07-01 01:50:34.960	03:16:53	83	OK
1593582635701	2020-07-01 01:50:35.701	03:16:53	82	OK
1593582636438	2020-07-01 01:50:36.438	03:16:54	82	OK
1593582637172	2020-07-01 01:50:37.172	03:16:55	82	OK
1593582637915	2020-07-01 01:50:37.915	03:16:55	82	OK
1593582638410	2020-07-01 01:50:38.410	03:16:56	82	OK
1593582639146	2020-07-01 01:50:39.146	03:16:57	82	OK
1593582639887	2020-07-01 01:50:39.887	03:16:57	82	OK
1593582640624	2020-07-01 01:50:40.624	03:16:58	82	OK
1593582641370	2020-07-01 01:50:41.370	03:16:58	82	OK
1593582642103	2020-07-01 01:50:42.103	03:16:59	82	OK
1593582642837	2020-07-01 01:50:42.837	03:17:00	82	OK
1593582643582	2020-07-01 01:50:43.582	03:17:00	82	OK
1593582644320	2020-07-01 01:50:44.320	03:17:01	82	OK
1593582645053	2020-07-01 01:50:45.053	03:17:02	82	OK
1593582645792	2020-07-01 01:50:45.792	03:17:02	82	OK
1593582646534	2020-07-01 01:50:46.534	03:17:03	83	OK
1593582647274	2020-07-01 01:50:47.274	03:17:04	82	OK
1593582648012	2020-07-01 01:50:48.012	03:17:05	82	OK
1593582648753	2020-07-01 01:50:48.753	03:17:05	82	OK
1593582649491	2020-07-01 01:50:49.491	03:17:06	82	OK
1593582650231	2020-07-01 01:50:50.231	03:17:07	83	OK
1593582650968	2020-07-01 01:50:50.968	03:17:07	83	OK
1593582651709	2020-07-01 01:50:51.709	03:17:08	83	OK
1593582652445	2020-07-01 01:50:52.445	03:17:09	82	OK
1593582653186	2020-07-01 01:50:53.186	03:17:09	82	OK
1593582653679	2020-07-01 01:50:53.679	03:17:10	82	OK
1593582654416	2020-07-01 01:50:54.416	03:17:11	82	OK
1593582655159	2020-07-01 01:50:55.159	03:17:11	82	OK
1593582655893	2020-07-01 01:50:55.893	03:17:11	82	OK
1593582656634	2020-07-01 01:50:56.634	03:17:11	82	OK
1593582657371	2020-07-01 01:50:57.371	03:17:11	82	OK
1593582658110	2020-07-01 01:50:58.110	03:17:11	82	OK
1593582658848	2020-07-01 01:50:58.848	03:17:11	82	OK
1593582659587	2020-07-01 01:50:59.587	03:17:11	82	OK
1593582660573	2020-07-01 01:51:00.573	03:17:24	80	OK
1593582661060	2020-07-01 01:51:01.060	03:17:25	80	OK
1593582661802	2020-07-01 01:51:01.802	03:17:25	81	OK
1593582662542	2020-07-01 01:51:02.542	03:17:26	81	OK
1593582663277	2020-07-01 01:51:03.277	03:17:27	81	OK
1593582664012	2020-07-01 01:51:04.012	03:17:27	81	OK
1593582664758	2020-07-01 01:51:04.758	03:17:28	81	OK
1593582665498	2020-07-01 01:51:05.498	03:17:29	81	OK
1593582666236	2020-07-01 01:51:06.236	03:17:30	82	OK
1593582666976	2020-07-01 01:51:06.976	03:17:30	82	OK
1593582667719	2020-07-01 01:51:07.719	03:17:31	81	OK
1593582668454	2020-07-01 01:51:08.454	03:17:32	82	OK
1593582669193	2020-07-01 01:51:09.193	03:17:33	82	OK
1593582669932	2020-07-01 01:51:09.932	03:17:33	82	OK
1593582670670	2020-07-01 01:51:10.670	03:17:34	82	OK
1593582671409	2020-07-01 01:51:11.409	03:17:35	82	OK
1593582672147	2020-07-01 01:51:12.147	03:17:35	82	OK
1593582672909	2020-07-01 01:51:12.909	03:17:36	83	OK
1593582673378	2020-07-01 01:51:13.378	03:17:37	83	OK
1593582674118	2020-07-01 01:51:14.118	03:17:38	83	OK
1593582674857	2020-07-01 01:51:14.857	03:17:38	83	OK
1593582675595	2020-07-01 01:51:15.595	03:17:39	83	OK
1593582676335	2020-07-01 01:51:16.335	03:17:40	84	OK
1593582677072	2020-07-01 01:51:17.072	03:17:41	84	OK
1593582677565	2020-07-01 01:51:17.565	03:17:41	84	OK
1593582678303	2020-07-01 01:51:18.303	03:17:42	84	OK
1593582679043	2020-07-01 01:51:19.043	03:17:43	83	OK
1593582679775	2020-07-01 01:51:19.775	03:17:43	84	OK
1593582680522	2020-07-01 01:51:20.522	03:17:44	84	OK
1593582681259	2020-07-01 01:51:21.259	03:17:45	84	OK
1593582681998	2020-07-01 01:51:21.998	03:17:45	84	OK
1593582682745	2020-07-01 01:51:22.745	03:17:46	84	OK
1593582683475	2020-07-01 01:51:23.475	03:17:47	84	OK
1593582683968	2020-07-01 01:51:23.968	03:17:48	84	OK
1593582684708	2020-07-01 01:51:24.708	03:17:49	84	OK
1593582685447	2020-07-01 01:51:25.447	03:17:49	84	OK
1593582686184	2020-07-01 01:51:26.184	03:17:50	84	OK
1593582686930	2020-07-01 01:51:26.930	03:17:51	84	OK
1593582687664	2020-07-01 01:51:27.664	03:17:52	84	OK
1593582688401	2020-07-01 01:51:28.401	03:17:52	84	OK
1593582688893	2020-07-01 01:51:28.893	03:17:53	85	OK
1593582689634	2020-07-01 01:51:29.634	03:17:54	84	OK
1593582690374	2020-07-01 01:51:30.374	03:17:55	84	OK
1593582691110	2020-07-01 01:51:31.110	03:17:55	84	OK
1593582691849	2020-07-01 01:51:31.849	03:17:56	84	OK
1593582692591	2020-07-01 01:51:32.591	03:17:57	84	OK
1593582693326	2020-07-01 01:51:33.326	03:17:57	84	OK
1593582694064	2020-07-01 01:51:34.064	03:17:58	84	OK
1593582694796	2020-07-01 01:51:34.796	03:17:59	84	OK
1593582695544	2020-07-01 01:51:35.544	03:17:59	84	OK
1593582696036	2020-07-01 01:51:36.036	03:18:00	84	OK
1593582696775	2020-07-01 01:51:36.775	03:18:01	84	OK
1593582697515	2020-07-01 01:51:37.515	03:18:01	84	OK
1593582698252	2020-07-01 01:51:38.252	03:18:02	84	OK
1593582698991	2020-07-01 01:51:38.991	03:18:03	83	OK
1593582699730	2020-07-01 01:51:39.730	03:18:04	83	OK
1593582700469	2020-07-01 01:51:40.469	03:18:04	82	OK
1593582701207	2020-07-01 01:51:41.207	03:18:05	82	OK
1593582702193	2020-07-01 01:51:42.193	03:18:06	82	OK
1593582702930	2020-07-01 01:51:42.930	03:18:07	82	OK
1593582703669	2020-07-01 01:51:43.669	03:18:07	82	OK
1593582704409	2020-07-01 01:51:44.409	03:18:08	82	OK
1593582705147	2020-07-01 01:51:45.147	03:18:09	81	OK
1593582705885	2020-07-01 01:51:45.885	03:18:10	81	OK
1593582706626	2020-07-01 01:51:46.626	03:18:10	80	OK
1593582707368	2020-07-01 01:51:47.368	03:18:11	80	OK
1593582708102	2020-07-01 01:51:48.102	03:18:12	80	OK
1593582708840	2020-07-01 01:51:48.840	03:18:13	80	OK
1593582709580	2020-07-01 01:51:49.580	03:18:13	80	OK
1593582710319	2020-07-01 01:51:50.319	03:18:14	80	OK
1593582711057	2020-07-01 01:51:51.057	03:18:15	80	OK
1593582711796	2020-07-01 01:51:51.796	03:18:15	80	OK
1593582712536	2020-07-01 01:51:52.536	03:18:16	81	OK
1593582713276	2020-07-01 01:51:53.276	03:18:17	81	OK
1593582714013	2020-07-01 01:51:54.013	03:18:18	81	OK
1593582714753	2020-07-01 01:51:54.753	03:18:18	81	OK
1593582715490	2020-07-01 01:51:55.490	03:18:19	81	OK
1593582716232	2020-07-01 01:51:56.232	03:18:20	82	OK
1593582716969	2020-07-01 01:51:56.969	03:18:21	82	OK
1593582717460	2020-07-01 01:51:57.460	03:18:21	83	OK
1593582718201	2020-07-01 01:51:58.201	03:18:22	83	OK
1593582718973	2020-07-01 01:51:58.973	03:18:23	83	OK
1593582719669	2020-07-01 01:51:59.669	03:18:24	84	OK
1593582720416	2020-07-01 01:52:00.416	03:18:24	83	OK
1593582721155	2020-07-01 01:52:01.155	03:18:25	83	OK
1593582721895	2020-07-01 01:52:01.895	03:18:26	83	OK
1593582722646	2020-07-01 01:52:02.646	03:18:26	83	OK
1593582723372	2020-07-01 01:52:03.372	03:18:27	83	OK
1593582724111	2020-07-01 01:52:04.111	03:18:28	83	OK
1593582724850	2020-07-01 01:52:04.850	03:18:29	83	OK
1593582725588	2020-07-01 01:52:05.588	03:18:29	82	OK
1593582726326	2020-07-01 01:52:06.326	03:18:30	82	OK
1593582727066	2020-07-01 01:52:07.066	03:18:31	82	OK
1593582727805	2020-07-01 01:52:07.805	03:18:31	82	OK
1593582728543	2020-07-01 01:52:08.543	03:18:32	82	OK
1593582729283	2020-07-01 01:52:09.283	03:18:33	82	OK
1593582730022	2020-07-01 01:52:10.022	03:18:33	82	OK
1593582730758	2020-07-01 01:52:10.758	03:18:34	82	OK
1593582731498	2020-07-01 01:52:11.498	03:18:35	82	OK
1593582732236	2020-07-01 01:52:12.236	03:18:36	81	OK
1593582732977	2020-07-01 01:52:12.977	03:18:36	81	OK
1593582733714	2020-07-01 01:52:13.714	03:18:37	81	OK
1593582734445	2020-07-01 01:52:14.445	03:18:38	81	OK
1593582735183	2020-07-01 01:52:15.183	03:18:38	81	OK
1593582735934	2020-07-01 01:52:15.934	03:18:39	81	OK
1593582736670	2020-07-01 01:52:16.670	03:18:40	81	OK
1593582737408	2020-07-01 01:52:17.408	03:18:41	81	OK
1593582738148	2020-07-01 01:52:18.148	03:18:42	81	OK
1593582738887	2020-07-01 01:52:18.887	03:18:42	81	OK
1593582739624	2020-07-01 01:52:19.624	03:18:43	81	OK
1593582740363	2020-07-01 01:52:20.363	03:18:44	81	OK
1593582741103	2020-07-01 01:52:21.103	03:18:45	81	OK
1593582741834	2020-07-01 01:52:21.834	03:18:45	82	OK
1593582742572	2020-07-01 01:52:22.572	03:18:46	82	OK
1593582743326	2020-07-01 01:52:23.326	03:18:47	82	OK
1593582744051	2020-07-01 01:52:24.051	03:18:47	81	OK
1593582744795	2020-07-01 01:52:24.795	03:18:48	81	OK
1593582745527	2020-07-01 01:52:25.527	03:18:49	81	OK
1593582746270	2020-07-01 01:52:26.270	03:18:50	82	OK
1593582746757	2020-07-01 01:52:26.757	03:18:50	82	OK
1593582747498	2020-07-01 01:52:27.498	03:18:51	82	OK
1593582748242	2020-07-01 01:52:28.242	03:18:52	81	OK
1593582748981	2020-07-01 01:52:28.981	03:18:53	82	OK
1593582749714	2020-07-01 01:52:29.714	03:18:54	82	OK
1593582750452	2020-07-01 01:52:30.452	03:18:54	82	OK
1593582751193	2020-07-01 01:52:31.193	03:18:55	82	OK
1593582751930	2020-07-01 01:52:31.930	03:18:56	82	OK
1593582752678	2020-07-01 01:52:32.678	03:18:56	82	OK
1593582753416	2020-07-01 01:52:33.416	03:18:57	82	OK
1593582754154	2020-07-01 01:52:34.154	03:18:58	82	OK
1593582754887	2020-07-01 01:52:34.887	03:18:59	82	OK
1593582755633	2020-07-01 01:52:35.633	03:19:00	82	OK
1593582756362	2020-07-01 01:52:36.362	03:19:00	82	OK
1593582757107	2020-07-01 01:52:37.107	03:19:01	82	OK
1593582757849	2020-07-01 01:52:37.849	03:19:02	82	OK
1593582758590	2020-07-01 01:52:38.590	03:19:02	82	OK
1593582759327	2020-07-01 01:52:39.327	03:19:03	82	OK
1593582760058	2020-07-01 01:52:40.058	03:19:04	82	OK
1593582760562	2020-07-01 01:52:40.562	03:19:04	82	OK
1593582761298	2020-07-01 01:52:41.298	03:19:05	83	OK
1593582762036	2020-07-01 01:52:42.036	03:19:06	83	OK
1593582762781	2020-07-01 01:52:42.781	03:19:07	83	OK
1593582763513	2020-07-01 01:52:43.513	03:19:07	83	OK
1593582764252	2020-07-01 01:52:44.252	03:19:08	83	OK
1593582764992	2020-07-01 01:52:44.992	03:19:09	83	OK
1593582765735	2020-07-01 01:52:45.735	03:19:10	84	OK
1593582766224	2020-07-01 01:52:46.224	03:19:10	84	OK
1593582766960	2020-07-01 01:52:46.960	03:19:11	83	OK
1593582767700	2020-07-01 01:52:47.700	03:19:12	83	OK
1593582768441	2020-07-01 01:52:48.441	03:19:12	83	OK
1593582769176	2020-07-01 01:52:49.176	03:19:13	83	OK
1593582769915	2020-07-01 01:52:49.915	03:19:14	83	OK
1593582770655	2020-07-01 01:52:50.655	03:19:15	83	OK
1593582771397	2020-07-01 01:52:51.397	03:19:15	83	OK
1593582772133	2020-07-01 01:52:52.133	03:19:16	83	OK
1593582772870	2020-07-01 01:52:52.870	03:19:17	84	OK
1593582773609	2020-07-01 01:52:53.609	03:19:18	84	OK
1593582774102	2020-07-01 01:52:54.102	03:19:19	84	OK
1593582774834	2020-07-01 01:52:54.834	03:19:19	84	OK
1593582775579	2020-07-01 01:52:55.579	03:19:20	84	OK
1593582776319	2020-07-01 01:52:56.319	03:19:21	83	OK
1593582777058	2020-07-01 01:52:57.058	03:19:21	84	OK
1593582777797	2020-07-01 01:52:57.797	03:19:22	83	OK
1593582778535	2020-07-01 01:52:58.535	03:19:23	83	OK
1593582779275	2020-07-01 01:52:59.275	03:19:24	83	OK
1593582780014	2020-07-01 01:53:00.014	03:19:25	83	OK
1593582780754	2020-07-01 01:53:00.754	03:19:25	83	OK
1593582781491	2020-07-01 01:53:01.491	03:19:26	83	OK
1593582782223	2020-07-01 01:53:02.223	03:19:27	83	OK
1593582782969	2020-07-01 01:53:02.969	03:19:28	83	OK
1593582783708	2020-07-01 01:53:03.708	03:19:28	82	OK
1593582784201	2020-07-01 01:53:04.201	03:19:29	83	OK
1593582784938	2020-07-01 01:53:04.938	03:19:30	83	OK
1593582785676	2020-07-01 01:53:05.676	03:19:30	83	OK
1593582786407	2020-07-01 01:53:06.407	03:19:31	83	OK
1593582787158	2020-07-01 01:53:07.158	03:19:32	82	OK
1593582787885	2020-07-01 01:53:07.885	03:19:32	83	OK
1593582788632	2020-07-01 01:53:08.632	03:19:33	83	OK
1593582789371	2020-07-01 01:53:09.371	03:19:34	83	OK
1593582790112	2020-07-01 01:53:10.112	03:19:35	83	OK
1593582790845	2020-07-01 01:53:10.845	03:19:35	83	OK
1593582791589	2020-07-01 01:53:11.589	03:19:36	83	OK
1593582792082	2020-07-01 01:53:12.082	03:19:37	83	OK
1593582792811	2020-07-01 01:53:12.811	03:19:37	83	OK
1593582793558	2020-07-01 01:53:13.558	03:19:38	83	OK
1593582794296	2020-07-01 01:53:14.296	03:19:39	83	OK
1593582795036	2020-07-01 01:53:15.036	03:19:39	83	OK
1593582795775	2020-07-01 01:53:15.775	03:19:40	83	OK
1593582796513	2020-07-01 01:53:16.513	03:19:41	83	OK
1593582797252	2020-07-01 01:53:17.252	03:19:42	83	OK
1593582797989	2020-07-01 01:53:17.989	03:19:42	83	OK
1593582798731	2020-07-01 01:53:18.731	03:19:43	82	OK
1593582799468	2020-07-01 01:53:19.468	03:19:44	82	OK
1593582800206	2020-07-01 01:53:20.206	03:19:44	82	OK
1593582800949	2020-07-01 01:53:20.949	03:19:45	82	OK
1593582801684	2020-07-01 01:53:21.684	03:19:46	82	OK
1593582802423	2020-07-01 01:53:22.423	03:19:47	82	OK
1593582803161	2020-07-01 01:53:23.161	03:19:47	82	OK
1593582803900	2020-07-01 01:53:23.900	03:19:48	83	OK
1593582804393	2020-07-01 01:53:24.393	03:19:49	83	OK
1593582805134	2020-07-01 01:53:25.134	03:19:50	83	OK
1593582805868	2020-07-01 01:53:25.868	03:19:50	83	OK
1593582806609	2020-07-01 01:53:26.609	03:19:51	82	OK
1593582807341	2020-07-01 01:53:27.341	03:19:52	83	OK
1593582808079	2020-07-01 01:53:28.079	03:19:52	83	OK
1593582808821	2020-07-01 01:53:28.821	03:19:53	83	OK
1593582809565	2020-07-01 01:53:29.565	03:19:54	83	OK
1593582810307	2020-07-01 01:53:30.307	03:19:54	83	OK
1593582811043	2020-07-01 01:53:31.043	03:19:55	83	OK
1593582811536	2020-07-01 01:53:31.536	03:19:56	83	OK
1593582812274	2020-07-01 01:53:32.274	03:19:57	84	OK
1593582813013	2020-07-01 01:53:33.013	03:19:57	84	OK
1593582813756	2020-07-01 01:53:33.756	03:19:58	84	OK
1593582814490	2020-07-01 01:53:34.490	03:19:59	83	OK
1593582815231	2020-07-01 01:53:35.231	03:20:00	83	OK
1593582815967	2020-07-01 01:53:35.967	03:20:00	84	OK
1593582816708	2020-07-01 01:53:36.708	03:20:01	84	OK
1593582817198	2020-07-01 01:53:37.198	03:20:02	84	OK
1593582817938	2020-07-01 01:53:37.938	03:20:03	84	OK
1593582818677	2020-07-01 01:53:38.677	03:20:04	83	OK
1593582819416	2020-07-01 01:53:39.416	03:20:04	84	OK
1593582820155	2020-07-01 01:53:40.155	03:20:05	84	OK
1593582820894	2020-07-01 01:53:40.894	03:20:06	84	OK
1593582821636	2020-07-01 01:53:41.636	03:20:07	85	OK
1593582822125	2020-07-01 01:53:42.125	03:20:08	85	OK
1593582822863	2020-07-01 01:53:42.863	03:20:08	85	OK
1593582823604	2020-07-01 01:53:43.604	03:20:09	85	OK
1593582824342	2020-07-01 01:53:44.342	03:20:10	85	OK
1593582825078	2020-07-01 01:53:45.078	03:20:11	85	OK
1593582825816	2020-07-01 01:53:45.816	03:20:11	85	OK
1593582826559	2020-07-01 01:53:46.559	03:20:12	85	OK
1593582827296	2020-07-01 01:53:47.296	03:20:13	84	OK
1593582828035	2020-07-01 01:53:48.035	03:20:13	84	OK
1593582828773	2020-07-01 01:53:48.773	03:20:14	84	OK
1593582829266	2020-07-01 01:53:49.266	03:20:15	84	OK
1593582830252	2020-07-01 01:53:50.252	03:20:16	83	OK
1593582830991	2020-07-01 01:53:50.991	03:20:16	83	OK
1593582831484	2020-07-01 01:53:51.484	03:20:17	83	OK
1593582832221	2020-07-01 01:53:52.221	03:20:18	83	OK
1593582833206	2020-07-01 01:53:53.206	03:20:18	82	OK
1593582833945	2020-07-01 01:53:53.945	03:20:19	82	OK
1593582834684	2020-07-01 01:53:54.684	03:20:20	82	OK
1593582835424	2020-07-01 01:53:55.424	03:20:20	80	OK
1593582836163	2020-07-01 01:53:56.163	03:20:21	80	OK
1593582836901	2020-07-01 01:53:56.901	03:20:22	81	OK
1593582837639	2020-07-01 01:53:57.639	03:20:22	81	OK
1593582838133	2020-07-01 01:53:58.133	03:20:23	82	OK
1593582838867	2020-07-01 01:53:58.867	03:20:24	82	OK
1593582839610	2020-07-01 01:53:59.610	03:20:24	82	OK
1593582840350	2020-07-01 01:54:00.350	03:20:25	83	OK
1593582841090	2020-07-01 01:54:01.090	03:20:25	83	OK
1593582841821	2020-07-01 01:54:01.821	03:20:26	83	OK
1593582842566	2020-07-01 01:54:02.566	03:20:26	83	OK
1593582843305	2020-07-01 01:54:03.305	03:20:27	83	OK
1593582843796	2020-07-01 01:54:03.796	03:20:28	83	OK
1593582844776	2020-07-01 01:54:04.776	03:20:28	83	OK
1593582845522	2020-07-01 01:54:05.522	03:20:29	82	OK
1593582846260	2020-07-01 01:54:06.260	03:20:30	82	OK
1593582846999	2020-07-01 01:54:06.999	03:20:30	81	OK
1593582847736	2020-07-01 01:54:07.736	03:20:31	81	OK
1593582848475	2020-07-01 01:54:08.475	03:20:32	82	OK
1593582849216	2020-07-01 01:54:09.216	03:20:32	82	OK
1593582849954	2020-07-01 01:54:09.954	03:20:33	82	OK
1593582850692	2020-07-01 01:54:10.692	03:20:34	82	OK
1593582851431	2020-07-01 01:54:11.431	03:20:34	81	OK
1593582852170	2020-07-01 01:54:12.170	03:20:35	82	OK
1593582852663	2020-07-01 01:54:12.663	03:20:36	82	OK
1593582853401	2020-07-01 01:54:13.401	03:20:36	81	OK
1593582854386	2020-07-01 01:54:14.386	03:20:37	81	OK
1593582855127	2020-07-01 01:54:15.127	03:20:38	81	OK
1593582855857	2020-07-01 01:54:15.857	03:20:38	81	OK
1593582856356	2020-07-01 01:54:16.356	03:20:39	81	OK
1593582857096	2020-07-01 01:54:17.096	03:20:40	82	OK
1593582857828	2020-07-01 01:54:17.828	03:20:40	82	OK
1593582858565	2020-07-01 01:54:18.565	03:20:41	81	OK
1593582859303	2020-07-01 01:54:19.303	03:20:42	81	OK
1593582860053	2020-07-01 01:54:20.053	03:20:42	82	OK
1593582860789	2020-07-01 01:54:20.789	03:20:43	82	OK
1593582861527	2020-07-01 01:54:21.527	03:20:43	82	OK
1593582862267	2020-07-01 01:54:22.267	03:20:44	82	OK
1593582863006	2020-07-01 01:54:23.006	03:20:45	83	OK
1593582863738	2020-07-01 01:54:23.738	03:20:45	83	OK
1593582864228	2020-07-01 01:54:24.228	03:20:46	83	OK
1593582864977	2020-07-01 01:54:24.977	03:20:47	84	OK
1593582865714	2020-07-01 01:54:25.714	03:20:47	84	OK
1593582866453	2020-07-01 01:54:26.453	03:20:48	84	OK
1593582867192	2020-07-01 01:54:27.192	03:20:49	84	OK
1593582867950	2020-07-01 01:54:27.950	03:20:49	84	OK
1593582868661	2020-07-01 01:54:28.661	03:20:50	84	OK
1593582869400	2020-07-01 01:54:29.400	03:20:51	84	OK
1593582869903	2020-07-01 01:54:29.903	03:20:52	84	OK
1593582870640	2020-07-01 01:54:30.640	03:20:52	84	OK
1593582871378	2020-07-01 01:54:31.378	03:20:53	84	OK
1593582872121	2020-07-01 01:54:32.121	03:20:54	84	OK
1593582872867	2020-07-01 01:54:32.867	03:20:55	85	OK
1593582873348	2020-07-01 01:54:33.348	03:20:55	85	OK
1593582874087	2020-07-01 01:54:34.087	03:20:56	86	OK
1593582874820	2020-07-01 01:54:34.820	03:20:57	86	OK
1593582875565	2020-07-01 01:54:35.565	03:20:58	86	OK
1593582876057	2020-07-01 01:54:36.057	03:20:58	86	OK
1593582876790	2020-07-01 01:54:36.790	03:20:59	86	OK
1593582877535	2020-07-01 01:54:37.535	03:21:00	86	OK
1593582878273	2020-07-01 01:54:38.273	03:21:00	87	OK
1593582879007	2020-07-01 01:54:39.007	03:21:01	86	OK
1593582879751	2020-07-01 01:54:39.751	03:21:02	86	OK
1593582880493	2020-07-01 01:54:40.493	03:21:02	86	OK
1593582881229	2020-07-01 01:54:41.229	03:21:03	86	OK
1593582881727	2020-07-01 01:54:41.727	03:21:04	86	OK
1593582882707	2020-07-01 01:54:42.707	03:21:05	85	OK
1593582883447	2020-07-01 01:54:43.447	03:21:05	83	OK
1593582884185	2020-07-01 01:54:44.185	03:21:06	83	OK
1593582884922	2020-07-01 01:54:44.922	03:21:07	82	OK
1593582885664	2020-07-01 01:54:45.664	03:21:07	82	OK
1593582886402	2020-07-01 01:54:46.402	03:21:08	82	OK
1593582887141	2020-07-01 01:54:47.141	03:21:09	82	OK
1593582887878	2020-07-01 01:54:47.878	03:21:10	82	OK
1593582888618	2020-07-01 01:54:48.618	03:21:10	82	OK
1593582889356	2020-07-01 01:54:49.356	03:21:11	82	OK
1593582890096	2020-07-01 01:54:50.096	03:21:12	81	OK
1593582890834	2020-07-01 01:54:50.834	03:21:12	81	OK
1593582891575	2020-07-01 01:54:51.575	03:21:13	81	OK
1593582892313	2020-07-01 01:54:52.313	03:21:14	81	OK
1593582893049	2020-07-01 01:54:53.049	03:21:15	80	OK
1593582893784	2020-07-01 01:54:53.784	03:21:15	80	OK
1593582894530	2020-07-01 01:54:54.530	03:21:16	81	OK
1593582895266	2020-07-01 01:54:55.266	03:21:16	82	OK
1593582895761	2020-07-01 01:54:55.761	03:21:17	83	OK
1593582896503	2020-07-01 01:54:56.503	03:21:18	84	OK
1593582897236	2020-07-01 01:54:57.236	03:21:19	85	OK
1593582897729	2020-07-01 01:54:57.729	03:21:19	86	OK
1593582898470	2020-07-01 01:54:58.470	03:21:20	87	OK
1593582899461	2020-07-01 01:54:59.461	03:21:21	88	OK
1593582899703	2020-07-01 01:54:59.703	03:21:22	88	OK
1593582900436	2020-07-01 01:55:00.436	03:21:23	89	OK
1593582900930	2020-07-01 01:55:00.930	03:21:23	89	OK
1593582901671	2020-07-01 01:55:01.671	03:21:24	90	OK
1593582902409	2020-07-01 01:55:02.409	03:21:25	90	OK
1593582902903	2020-07-01 01:55:02.903	03:21:26	91	OK
1593582903653	2020-07-01 01:55:03.653	03:21:26	91	OK
1593582904132	2020-07-01 01:55:04.132	03:21:27	91	OK
1593582904865	2020-07-01 01:55:04.865	03:21:28	91	OK
1593582905610	2020-07-01 01:55:05.610	03:21:28	91	OK
1593582906103	2020-07-01 01:55:06.103	03:21:29	91	OK
1593582906835	2020-07-01 01:55:06.835	03:21:30	91	OK
1593582907572	2020-07-01 01:55:07.572	03:21:31	91	OK
1593582908064	2020-07-01 01:55:08.064	03:21:31	91	OK
1593582908803	2020-07-01 01:55:08.803	03:21:32	92	OK
1593582909306	2020-07-01 01:55:09.306	03:21:32	92	OK
1593582910043	2020-07-01 01:55:10.043	03:21:33	92	OK
1593582910786	2020-07-01 01:55:10.786	03:21:34	91	OK
1593582911520	2020-07-01 01:55:11.520	03:21:35	91	OK
1593582912013	2020-07-01 01:55:12.013	03:21:36	91	OK
1593582912752	2020-07-01 01:55:12.752	03:21:36	91	OK
1593582913490	2020-07-01 01:55:13.490	03:21:37	90	OK
1593582914229	2020-07-01 01:55:14.229	03:21:38	88	OK
1593582914968	2020-07-01 01:55:14.968	03:21:38	88	OK
1593582915706	2020-07-01 01:55:15.706	03:21:39	88	OK
1593582916446	2020-07-01 01:55:16.446	03:21:40	87	OK
1593582917186	2020-07-01 01:55:17.186	03:21:40	86	OK
1593582917678	2020-07-01 01:55:17.678	03:21:41	86	OK
1593582918663	2020-07-01 01:55:18.663	03:21:42	86	OK
1593582919401	2020-07-01 01:55:19.401	03:21:43	86	OK
1593582919888	2020-07-01 01:55:19.888	03:21:43	85	OK
1593582920639	2020-07-01 01:55:20.639	03:21:44	85	OK
1593582921617	2020-07-01 01:55:21.617	03:21:45	84	OK
1593582922356	2020-07-01 01:55:22.356	03:21:46	84	OK
1593582923098	2020-07-01 01:55:23.098	03:21:46	83	OK
1593582923833	2020-07-01 01:55:23.833	03:21:47	83	OK
1593582924327	2020-07-01 01:55:24.327	03:21:48	83	OK
1593582925067	2020-07-01 01:55:25.067	03:21:49	83	OK
1593582926053	2020-07-01 01:55:26.053	03:21:49	82	OK
1593582926792	2020-07-01 01:55:26.792	03:21:50	81	OK
